ID,Prediction
17842,0.1953389
17843,0.0018272881
17844,0.08804251
17845,0.029104969
17846,0.023272915
17847,0.007725534
17848,0.20966958
17849,1.2888675e-05
17850,0.20922111
17851,0.0020250094
17852,0.08993813
17853,0.9695579
17854,0.13773131
17855,0.16627793
17856,0.04994586
17857,0.9945708
17858,0.008644701
17859,0.03143595
17860,0.11218748
17861,0.7978969
17862,0.2428941
17863,0.07830597
17864,0.008224234
17865,0.64439225
17866,0.9175553
17867,0.10982105
17868,0.01852487
17869,0.01527569
17870,0.00012661866
17871,0.45053294
17872,0.015109469
17873,0.31651214
17874,0.008481895
17875,9.1673646e-05
17876,0.002797799
17877,0.00659276
17878,0.051476337
17879,0.00043429254
17880,0.320546
17881,0.033599444
17882,0.008253565
17883,0.00034219524
17884,0.3088272
17885,0.009636878
17886,0.00018308286
17887,0.06739193
17888,0.004630819
17889,0.7530417
17890,0.019018838
17891,0.45780638
17892,0.023102738
17893,0.0036629029
17894,0.015765978
17895,0.72221434
17896,0.0010210206
17897,0.67123586
17898,0.16638604
17899,0.036266617
17900,0.13423087
17901,0.0005092213
17902,0.3562061
17903,0.034435503
17904,0.014005404
17905,0.005997114
17906,0.035465796
17907,0.33139428
17908,0.00015258694
17909,0.060684487
17910,0.00012302953
17911,0.019323705
17912,0.13617598
17913,0.0059135742
17914,0.97758657
17915,0.0038676509
17916,0.03147931
17917,0.109334394
17918,0.015444132
17919,0.017086752
17920,0.018997768
17921,0.00466017
17922,0.025898468
17923,0.009943758
17924,0.026372734
17925,0.027279824
17926,0.030441146
17927,0.06895209
17928,0.012019298
17929,0.95522755
17930,0.020670375
17931,0.009526021
17932,0.005608164
17933,0.048666473
17934,0.00023699584
17935,0.013394437
17936,0.18161085
17937,0.67316556
17938,0.0045300247
17939,0.0040276125
17940,0.09307179
17941,0.068409465
17942,0.007525432
17943,0.17353062
17944,0.031168288
17945,0.022576375
17946,0.58160126
17947,0.08426823
17948,0.0117921205
17949,0.07536007
17950,0.31011626
17951,0.6386757
17952,0.03906615
17953,0.16007003
17954,0.24052384
17955,0.019851068
17956,0.0022699654
17957,0.014512811
17958,0.109257735
17959,0.00040054522
17960,0.051124435
17961,0.00020471273
17962,0.004009663
17963,0.006300957
17964,0.16143663
17965,0.024877058
17966,0.14345783
17967,0.013178944
17968,0.09219735
17969,0.0051142704
17970,0.0073568225
17971,0.014533571
17972,0.28946498
17973,0.002405021
17974,0.0013928249
17975,0.8278906
17976,0.008762846
17977,4.8754875e-05
17978,0.108937845
17979,0.020395616
17980,0.5377023
17981,0.25742006
17982,0.055101983
17983,0.0024768608
17984,0.02007471
17985,0.24444667
17986,0.014121995
17987,0.000106386055
17988,0.069736905
17989,0.014445442
17990,0.4490942
17991,0.14959635
17992,0.008203992
17993,0.107759036
17994,0.7241136
17995,0.06921116
17996,0.030357366
17997,0.0002778346
17998,0.30242303
17999,0.0038955219
18000,0.030326119
18001,0.63044053
18002,0.30518308
18003,0.0051442627
18004,0.019729426
18005,0.031463478
18006,0.35050735
18007,0.29043078
18008,0.07629382
18009,0.005743912
18010,0.11734722
18011,0.14797801
18012,0.001004213
18013,0.9969234
18014,0.2177288
18015,0.0506554
18016,0.0003205506
18017,0.0057255323
18018,0.29813388
18019,0.17628096
18020,0.0056988643
18021,0.38622072
18022,0.030724116
18023,0.004154947
18024,0.30219346
18025,0.69232905
18026,0.29852137
18027,0.65911204
18028,0.024695478
18029,0.02068926
18030,0.00036431247
18031,0.0017953202
18032,0.96850264
18033,0.00033126443
18034,0.11021971
18035,0.40306795
18036,0.5064994
18037,0.016344927
18038,0.13018778
18039,0.019416228
18040,0.010127849
18041,0.36979693
18042,0.016707351
18043,0.45587793
18044,0.00743576
18045,0.014717
18046,0.00027783858
18047,0.09490204
18048,0.037440553
18049,0.2772176
18050,0.5272321
18051,0.02744378
18052,0.0013711465
18053,0.18613479
18054,0.06639528
18055,0.08609156
18056,0.61115485
18057,0.043976992
18058,0.004844046
18059,0.00019801251
18060,0.03656851
18061,0.0010090489
18062,0.22194485
18063,0.49695516
18064,0.9994092
18065,4.8899037e-05
18066,0.21154481
18067,0.52893925
18068,0.06554833
18069,0.0001306844
18070,0.3349939
18071,0.017691445
18072,0.20111641
18073,0.11184928
18074,0.009082196
18075,0.005082397
18076,0.00472047
18077,0.021246137
18078,0.9984572
18079,0.07373658
18080,0.027468257
18081,0.005124801
18082,0.0076829093
18083,0.9995684
18084,0.07948852
18085,0.011056904
18086,0.00015159571
18087,0.0036692095
18088,0.0001833248
18089,0.00014491874
18090,0.006326652
18091,0.08965474
18092,0.00014508245
18093,0.00047054084
18094,0.03123684
18095,0.22983803
18096,0.020710226
18097,0.20030501
18098,0.061703328
18099,0.00014480548
18100,0.000581385
18101,0.042754367
18102,0.9938613
18103,0.000618388
18104,0.0039278627
18105,0.0034679787
18106,0.2682008
18107,0.10479198
18108,0.027018731
18109,0.44744244
18110,0.220712
18111,0.0003485554
18112,0.40727606
18113,0.465929
18114,0.026323503
18115,0.0012972257
18116,0.0019436651
18117,0.35890242
18118,0.38942575
18119,0.71106356
18120,0.06845834
18121,0.008067359
18122,0.029689563
18123,0.07104504
18124,0.005510944
18125,0.03091148
18126,0.073684044
18127,0.03849824
18128,0.011834257
18129,0.24058817
18130,0.018239427
18131,0.6659515
18132,0.0121821165
18133,0.007408868
18134,0.15480524
18135,0.0039619333
18136,0.013149859
18137,0.18458009
18138,0.0046539744
18139,0.1529213
18140,0.0015217417
18141,0.105924256
18142,0.008877487
18143,0.20506947
18144,0.3477127
18145,0.033601087
18146,0.2637663
18147,0.0072505246
18148,0.039643124
18149,0.13226318
18150,0.56981933
18151,0.50002253
18152,0.0085708015
18153,0.09622151
18154,0.85927826
18155,0.7139226
18156,0.080256075
18157,0.18353784
18158,0.32776198
18159,0.19392438
18160,0.15260339
18161,0.63188154
18162,0.0093463315
18163,0.006812224
18164,0.6192427
18165,0.24019279
18166,0.42609817
18167,0.13184021
18168,0.6818251
18169,0.69305044
18170,0.055609338
18171,0.60742205
18172,0.6354339
18173,0.09967362
18174,0.10249497
18175,0.98527443
18176,0.13270801
18177,0.12880826
18178,6.361688e-05
18179,0.5937399
18180,0.00026704784
18181,0.0006817933
18182,0.012931589
18183,0.009232498
18184,0.005638293
18185,0.029412035
18186,0.008432922
18187,0.004836196
18188,0.037632875
18189,0.095180325
18190,0.00019749154
18191,0.9851109
18192,0.0038577102
18193,0.08868092
18194,0.3108411
18195,0.00043270635
18196,0.11268899
18197,0.44646558
18198,0.00052115496
18199,0.0067144358
18200,0.004944163
18201,0.45763496
18202,0.9986676
18203,0.054070286
18204,0.25234917
18205,0.123622246
18206,0.5153597
18207,0.011489862
18208,0.015076897
18209,0.7079395
18210,0.0058821337
18211,0.17137441
18212,0.10828422
18213,0.005489178
18214,0.07938852
18215,0.16166575
18216,0.5001241
18217,0.0055654654
18218,0.0077471784
18219,0.0014111082
18220,0.05842081
18221,0.27006152
18222,0.029419776
18223,0.21473955
18224,0.0001103194
18225,0.00024539218
18226,0.043591253
18227,0.12643242
18228,0.13724618
18229,0.069124155
18230,0.000109598106
18231,0.49875227
18232,0.0001400409
18233,0.0034458337
18234,0.0053308955
18235,0.33831105
18236,0.63477963
18237,0.0037912612
18238,0.8643106
18239,0.0018079213
18240,0.54564565
18241,0.0592917
18242,0.8031183
18243,0.012901955
18244,0.2833791
18245,0.6118253
18246,0.9873531
18247,0.0010661437
18248,0.032168884
18249,0.04636442
18250,0.9821755
18251,0.018646615
18252,0.21368091
18253,0.7043513
18254,0.0007147643
18255,0.15058519
18256,0.9956964
18257,0.99963105
18258,0.0063133147
18259,0.054277066
18260,0.9845009
18261,0.081594475
18262,0.0071833776
18263,0.09415094
18264,0.068958685
18265,0.00029508624
18266,0.05796826
18267,0.20558867
18268,0.005716031
18269,0.0011918304
18270,0.01545472
18271,0.057567183
18272,0.0037039223
18273,0.33912906
18274,0.59136206
18275,0.13679118
18276,0.00042504622
18277,0.0091974605
18278,0.00070174056
18279,0.37702557
18280,0.9985569
18281,0.123040386
18282,0.0055501247
18283,0.035023518
18284,0.2557134
18285,0.06599963
18286,0.23787884
18287,0.010878586
18288,0.00038546842
18289,0.28030238
18290,0.5097939
18291,0.00042025678
18292,0.06464107
18293,0.00073762884
18294,0.04683723
18295,0.0443167
18296,0.3217326
18297,0.001371912
18298,0.051226117
18299,0.0019418186
18300,0.2118135
18301,0.000151547
18302,0.06076575
18303,0.011073654
18304,0.00060531107
18305,0.8500373
18306,0.0012695972
18307,0.9978047
18308,0.07747765
18309,0.23439115
18310,0.99650013
18311,0.99731123
18312,0.006395368
18313,0.06355304
18314,0.042367995
18315,0.0030783508
18316,0.0128004635
18317,0.17716853
18318,0.3465955
18319,0.013531474
18320,0.022293277
18321,0.013768695
18322,0.011722798
18323,0.014695817
18324,0.063053265
18325,0.0012133318
18326,0.00011585856
18327,0.00030470247
18328,0.9918173
18329,0.00922258
18330,0.003632746
18331,0.23097883
18332,0.016590346
18333,0.00014520134
18334,0.021033011
18335,0.27142537
18336,0.42101392
18337,0.14559567
18338,0.00033166006
18339,0.0021289284
18340,0.08474977
18341,0.0042622765
18342,0.641582
18343,0.0011842698
18344,0.27440965
18345,0.0010030589
18346,0.28299007
18347,0.0358258
18348,0.995401
18349,0.5351778
18350,7.6952354e-05
18351,0.11221274
18352,0.012272218
18353,0.3772074
18354,0.21492447
18355,0.049559955
18356,0.0064472044
18357,0.0010195586
18358,0.017205333
18359,0.0134502435
18360,0.01575101
18361,0.01861657
18362,0.029751608
18363,0.10993004
18364,8.390662e-05
18365,0.01077103
18366,0.0010238006
18367,0.012227618
18368,0.07926091
18369,0.020953286
18370,0.3554836
18371,0.9968712
18372,0.0068578254
18373,0.0010234709
18374,0.18548596
18375,0.010496809
18376,0.033103533
18377,0.012578432
18378,0.1346041
18379,0.18993063
18380,0.00020810164
18381,0.089295134
18382,0.008431431
18383,0.020612704
18384,0.98070645
18385,0.00017938801
18386,0.0038107142
18387,0.00036835604
18388,0.24125347
18389,0.69476295
18390,0.034393363
18391,0.0012856715
18392,0.027172375
18393,0.32507414
18394,0.19484046
18395,0.005838607
18396,0.007949406
18397,0.27443013
18398,0.059532084
18399,0.3014599
18400,0.010958383
18401,0.00063855853
18402,0.17657702
18403,0.6092029
18404,0.97818345
18405,0.00088260084
18406,0.17706646
18407,0.0014160615
18408,0.29537898
18409,0.32194233
18410,0.00027588342
18411,0.6230707
18412,0.071593545
18413,0.08805896
18414,0.9978752
18415,0.13529767
18416,0.9926165
18417,0.00282368
18418,0.9981364
18419,0.20593722
18420,0.98819053
18421,0.57147765
18422,0.014295003
18423,0.008658897
18424,0.4575932
18425,0.11424287
18426,0.017123861
18427,0.0041800127
18428,0.45163962
18429,0.12083284
18430,0.0017883665
18431,0.00034706492
18432,0.013353954
18433,0.0071021086
18434,0.10413321
18435,0.041291416
18436,0.097387105
18437,0.009898363
18438,0.29103446
18439,0.0007227837
18440,0.07280896
18441,0.05903555
18442,0.005799606
18443,0.79255587
18444,0.9994173
18445,0.014059224
18446,0.12824903
18447,0.4271143
18448,0.19970673
18449,0.12066198
18450,0.014153445
18451,9.0446e-05
18452,0.010103145
18453,0.6763834
18454,0.004298955
18455,0.009279102
18456,0.3774506
18457,0.0031245188
18458,0.14111143
18459,0.0016056761
18460,0.004207203
18461,0.62858576
18462,0.0012413746
18463,0.12725976
18464,0.018754566
18465,0.0193365
18466,0.014542979
18467,0.0052745696
18468,0.083314516
18469,0.038357083
18470,0.22778071
18471,0.0009994898
18472,0.09744622
18473,0.34483483
18474,0.3588366
18475,0.28026596
18476,0.0061338353
18477,0.051193494
18478,0.10125873
18479,0.00024274172
18480,0.27737036
18481,0.0049431943
18482,0.03197446
18483,0.10817444
18484,0.0030071337
18485,0.48799223
18486,0.021221155
18487,0.08143943
18488,0.5286385
18489,0.22769146
18490,0.20871715
18491,0.0028994197
18492,0.0064573595
18493,0.00031286926
18494,0.007981672
18495,0.004494205
18496,0.60399914
18497,0.00022752663
18498,0.005598602
18499,0.3376808
18500,0.23642768
18501,0.21346982
18502,0.05374081
18503,0.065531254
18504,0.0035254178
18505,0.00029268864
18506,0.00723036
18507,0.0004991405
18508,0.9954087
18509,0.6869585
18510,0.12723179
18511,0.1637884
18512,0.059058446
18513,0.3539001
18514,0.11625047
18515,0.008846962
18516,0.2221909
18517,0.11062102
18518,0.0021349448
18519,0.9923848
18520,0.012504694
18521,0.012186226
18522,0.00012773104
18523,0.28705642
18524,0.0001435603
18525,0.041372396
18526,0.118232325
18527,0.12333904
18528,0.7530446
18529,0.038122114
18530,0.025954217
18531,0.092730515
18532,0.0029271021
18533,0.66058993
18534,0.014233266
18535,0.0018209163
18536,0.276097
18537,0.010026962
18538,0.6565501
18539,0.13843197
18540,0.9978377
18541,0.057367943
18542,0.76772135
18543,0.0014527839
18544,0.0062463395
18545,0.2697637
18546,0.6702831
18547,0.038630754
18548,0.4472228
18549,0.99619377
18550,0.0030773266
18551,0.0013254882
18552,0.0023518128
18553,0.033050857
18554,0.0021413441
18555,0.41275394
18556,0.23813796
18557,0.0007110253
18558,0.002611163
18559,0.1944979
18560,0.0038391377
18561,0.49971378
18562,0.002966688
18563,0.0153049175
18564,0.06823681
18565,0.183396
18566,0.65134454
18567,0.6381235
18568,0.28810793
18569,0.05770223
18570,0.007929644
18571,0.0001725337
18572,0.06435414
18573,0.4026574
18574,0.0029161146
18575,0.11585087
18576,0.030293236
18577,0.21282262
18578,0.109759115
18579,0.06769561
18580,0.003792353
18581,0.16011705
18582,0.0428383
18583,0.008340084
18584,0.07526571
18585,0.31532845
18586,0.60401493
18587,0.028777251
18588,0.008954092
18589,0.0013027102
18590,0.11570233
18591,4.822054e-05
18592,0.002632063
18593,0.02077452
18594,0.18573308
18595,0.117832184
18596,0.047789548
18597,0.0027840792
18598,0.026148042
18599,0.00014618882
18600,0.08172913
18601,0.26567677
18602,0.005122096
18603,0.0010179145
18604,0.18512471
18605,0.04409979
18606,0.028290065
18607,0.06500071
18608,0.3679888
18609,0.04245375
18610,0.28151897
18611,0.00020510935
18612,0.00018767212
18613,0.998879
18614,0.017302714
18615,0.5519016
18616,0.017157594
18617,0.00015806472
18618,0.0032199796
18619,0.0005922887
18620,0.7087614
18621,0.12101937
18622,0.2357633
18623,0.034166303
18624,0.32013318
18625,0.52865577
18626,0.0060167736
18627,1.0125307e-05
18628,0.16144188
18629,0.056030028
18630,0.0015954572
18631,0.5501915
18632,0.0013487276
18633,0.12785143
18634,0.06400099
18635,0.00016531651
18636,0.0004118742
18637,0.011610235
18638,0.002435889
18639,0.76028156
18640,0.009901766
18641,0.2030049
18642,0.34598657
18643,0.00079250516
18644,0.0011663402
18645,0.12365805
18646,0.012852805
18647,0.3877312
18648,0.1336906
18649,0.00012721226
18650,0.0029547838
18651,0.26219785
18652,0.99009144
18653,4.3149175e-05
18654,0.0033488362
18655,0.0002671767
18656,0.2409644
18657,0.19449161
18658,0.0017102193
18659,0.62606376
18660,0.9617818
18661,0.038574237
18662,0.13263805
18663,0.31019008
18664,0.05067459
18665,0.0118055185
18666,0.0077669537
18667,0.008594777
18668,0.031800188
18669,0.101137295
18670,0.053624224
18671,0.008356024
18672,0.21605147
18673,0.13142206
18674,0.180917
18675,0.9930147
18676,0.7220749
18677,0.0030905923
18678,0.06616013
18679,0.020702159
18680,0.0491307
18681,0.0011444422
18682,0.00404237
18683,0.18418172
18684,0.005079324
18685,0.0011093841
18686,0.014454047
18687,0.0088092685
18688,0.010821128
18689,0.0065217796
18690,0.007422721
18691,0.11617016
18692,0.9985298
18693,0.027411185
18694,0.0049263146
18695,0.009231473
18696,0.26421183
18697,0.0033907322
18698,0.1123447
18699,0.60739374
18700,0.015445478
18701,0.0023078367
18702,0.14886808
18703,0.96399915
18704,0.11968023
18705,0.0002268283
18706,0.3903478
18707,0.6282813
18708,0.015175717
18709,0.004529739
18710,0.010861391
18711,0.9955428
18712,0.079163454
18713,0.006156746
18714,0.008084582
18715,0.018294578
18716,0.004243882
18717,0.071481094
18718,0.16561615
18719,0.9667312
18720,0.050393574
18721,0.2860281
18722,0.68303317
18723,0.0026760167
18724,0.017136538
18725,0.2081357
18726,0.5716187
18727,0.66752636
18728,0.5831747
18729,0.02658722
18730,0.20411152
18731,0.14638942
18732,0.5016178
18733,0.14050043
18734,0.00023715905
18735,0.47571847
18736,9.0180576e-05
18737,0.4748851
18738,0.06644174
18739,0.9962741
18740,0.022424834
18741,0.004458265
18742,0.9304242
18743,0.675947
18744,0.28644517
18745,0.103979126
18746,0.75386083
18747,0.9990125
18748,0.0067155138
18749,0.2732145
18750,0.2043955
18751,0.00011826006
18752,0.4109461
18753,0.2012352
18754,0.2615582
18755,0.19291446
18756,0.502276
18757,0.064247675
18758,0.009284342
18759,0.2735937
18760,0.06690943
18761,0.015971858
18762,0.27395764
18763,0.001342544
18764,0.00053744053
18765,0.22056007
18766,0.02326917
18767,0.003077078
18768,0.50697327
18769,0.035180073
18770,0.053998742
18771,0.09483454
18772,0.14649582
18773,0.0012268984
18774,0.18257599
18775,0.999302
18776,0.08593309
18777,0.21018866
18778,0.009918759
18779,0.15058519
18780,0.057039484
18781,0.23496237
18782,0.6270965
18783,0.1989789
18784,0.22246881
18785,0.98609865
18786,0.00048826536
18787,0.9876057
18788,0.013900719
18789,0.015250233
18790,0.5034238
18791,0.051763836
18792,0.018193034
18793,0.043206144
18794,0.012914424
18795,0.007922609
18796,0.056493618
18797,0.52537537
18798,0.15693419
18799,0.013796163
18800,0.0047495347
18801,0.0064908457
18802,0.052379813
18803,0.21909735
18804,0.0056756237
18805,0.013808481
18806,0.0011423875
18807,0.17892778
18808,0.020453798
18809,0.04612209
18810,0.07263417
18811,0.0059080995
18812,0.029582651
18813,0.06752101
18814,0.6567202
18815,0.035227694
18816,0.010966366
18817,0.33697936
18818,0.0015775566
18819,0.0079536345
18820,0.002802939
18821,0.00018612652
18822,0.17986563
18823,0.28913856
18824,0.00099472
18825,8.2859515e-05
18826,0.24261038
18827,0.0061913584
18828,0.0014352341
18829,0.011227175
18830,0.072599925
18831,0.68487686
18832,0.008604404
18833,0.0002853688
18834,0.026690794
18835,0.022249741
18836,0.30653894
18837,0.098515406
18838,0.00032828932
18839,0.28683946
18840,0.0004122843
18841,0.09783354
18842,0.28514153
18843,6.694014e-05
18844,0.0075944937
18845,0.0023223548
18846,0.99820197
18847,0.21736334
18848,0.041342817
18849,0.017456088
18850,0.00056554354
18851,0.15152298
18852,0.03363177
18853,0.00041653158
18854,0.019302813
18855,0.03783603
18856,0.59851605
18857,0.764957
18858,0.21911839
18859,0.0016229734
18860,0.5936489
18861,0.09670886
18862,0.028610617
18863,0.36507243
18864,0.22126302
18865,0.12400054
18866,0.20304126
18867,0.9935027
18868,0.7351822
18869,0.010787289
18870,0.045709208
18871,0.22090852
18872,0.0010774415
18873,0.00044561012
18874,0.22843689
18875,0.07038048
18876,0.2342222
18877,0.026855439
18878,0.038397364
18879,0.00403905
18880,0.10022054
18881,0.014208928
18882,0.45075887
18883,0.17416818
18884,0.08147382
18885,0.005346057
18886,0.06306612
18887,0.013318109
18888,0.191047
18889,0.089551635
18890,0.16273862
18891,7.1913055e-05
18892,0.012387967
18893,0.13104738
18894,0.27038208
18895,0.35269856
18896,0.4428598
18897,0.99957794
18898,0.8270655
18899,0.00028468022
18900,0.0015494013
18901,0.16906272
18902,0.21116842
18903,0.16732919
18904,0.1297609
18905,0.07263628
18906,0.02225234
18907,0.034356948
18908,0.6660996
18909,0.049192887
18910,0.02186756
18911,0.043858293
18912,0.007891234
18913,0.17554468
18914,0.23049517
18915,0.0061649824
18916,0.096683055
18917,0.018222038
18918,0.00043673863
18919,0.013859385
18920,0.0147296805
18921,0.35343772
18922,0.024491567
18923,0.5527106
18924,0.022193784
18925,0.03610082
18926,0.10883935
18927,0.0026224086
18928,0.3587323
18929,0.36230925
18930,0.99683714
18931,0.17052053
18932,0.006558363
18933,0.9014693
18934,0.9981439
18935,0.008771452
18936,0.01204042
18937,0.854986
18938,0.5728198
18939,0.39888787
18940,0.020850122
18941,0.5141531
18942,0.25752485
18943,0.015278558
18944,0.014926998
18945,0.051491648
18946,0.057431478
18947,0.005028812
18948,0.0047859396
18949,0.010492319
18950,0.7037942
18951,0.038876325
18952,0.33550236
18953,0.19919816
18954,0.0017508917
18955,0.21409057
18956,0.015190439
18957,0.025586665
18958,0.11810539
18959,0.004356705
18960,0.16502088
18961,0.7287542
18962,0.06106563
18963,0.027570091
18964,0.9216182
18965,0.0003147754
18966,0.9809318
18967,0.010889434
18968,0.016297601
18969,0.27652052
18970,0.26466018
18971,0.47712243
18972,0.0052278372
18973,0.9956507
18974,0.13450913
18975,0.017568478
18976,0.0026628445
18977,0.5615377
18978,0.014722671
18979,0.97400755
18980,0.32553878
18981,0.0013191968
18982,0.0006682847
18983,0.3388774
18984,0.012024678
18985,0.016425434
18986,0.0036636058
18987,0.010050855
18988,0.11085111
18989,0.003625027
18990,0.16284758
18991,0.031342138
18992,0.48401123
18993,0.6578934
18994,0.21353322
18995,0.00734454
18996,0.25443164
18997,0.30379936
18998,0.9716664
18999,0.041234948
19000,0.08657513
19001,0.39496988
19002,0.26966763
19003,0.41811648
19004,0.14819449
19005,0.0005534152
19006,0.004842171
19007,0.006931
19008,0.0015741745
19009,0.10285418
19010,0.15895548
19011,0.9992155
19012,0.17567617
19013,0.7836429
19014,0.06245283
19015,0.00018245826
19016,0.23561944
19017,0.00011852152
19018,0.10664218
19019,0.0033150795
19020,0.4385671
19021,0.034607723
19022,0.00043272204
19023,0.092700474
19024,0.00082612614
19025,0.05343881
19026,0.22176291
19027,0.05460842
19028,0.8147708
19029,0.086851306
19030,0.039357934
19031,0.011153612
19032,0.0020051026
19033,0.054423604
19034,0.0040642195
19035,0.19059667
19036,0.0032484932
19037,0.38782823
19038,0.011618266
19039,0.021138469
19040,0.0059575946
19041,0.067056954
19042,0.017582698
19043,0.14702578
19044,0.0149625605
19045,0.12862909
19046,0.75844854
19047,0.17292245
19048,0.015074157
19049,0.18711607
19050,0.029760223
19051,0.0018627847
19052,0.016942061
19053,0.020647483
19054,0.996154
19055,0.6726901
19056,0.0056134346
19057,0.108753555
19058,0.085604936
19059,0.046758007
19060,0.27816635
19061,5.8127014e-05
19062,0.16860226
19063,0.0025311871
19064,0.10683068
19065,0.017801113
19066,0.61706203
19067,0.15174437
19068,0.5589885
19069,0.023735808
19070,0.0928532
19071,0.0049299276
19072,0.025930474
19073,0.82913834
19074,0.005327776
19075,0.16028751
19076,0.2641704
19077,0.00066159625
19078,0.6394732
19079,0.006278857
19080,0.2719315
19081,0.6189006
19082,0.04586957
19083,6.2844534e-05
19084,0.3448124
19085,0.8501704
19086,0.08508037
19087,0.0046463422
19088,0.1320852
19089,0.026752267
19090,0.057971906
19091,0.009663611
19092,0.57548374
19093,0.009038473
19094,0.011289905
19095,0.0046816845
19096,0.30315733
19097,0.018496254
19098,0.4654244
19099,0.5512423
19100,0.02249059
19101,0.7525327
19102,0.00050546596
19103,0.02073922
19104,0.05190317
19105,0.34391686
19106,0.00056107534
19107,0.01598353
19108,0.67284983
19109,0.03948468
19110,0.48378414
19111,0.082737535
19112,0.032112516
19113,0.075423256
19114,0.23311184
19115,0.0073869415
19116,0.3518335
19117,0.15041423
19118,0.0032204846
19119,0.00030966935
19120,0.1353148
19121,0.19970673
19122,0.00041403974
19123,0.009803089
19124,0.03502414
19125,0.13118866
19126,0.7990082
19127,0.019530458
19128,0.013452224
19129,0.013245881
19130,0.00529471
19131,0.005244578
19132,0.008612616
19133,0.008147015
19134,0.43182933
19135,0.012309654
19136,0.9888869
19137,0.29337353
19138,0.053414457
19139,0.0077200937
19140,0.9858608
19141,0.2110317
19142,0.08136647
19143,0.09056961
19144,0.3671062
19145,0.46542645
19146,0.9403466
19147,6.26625e-05
19148,0.023147857
19149,0.006743035
19150,0.0016308377
19151,0.30991426
19152,0.023056278
19153,0.17732213
19154,0.0015086534
19155,0.11199617
19156,0.024846943
19157,0.013842503
19158,0.008292547
19159,0.7213418
19160,0.9571354
19161,0.00074398605
19162,0.12840125
19163,0.002961539
19164,0.9852883
19165,0.0016324929
19166,0.9996793
19167,0.2721786
19168,0.043509413
19169,0.00040410302
19170,0.080392145
19171,0.41988346
19172,0.12940349
19173,0.9284674
19174,0.16183563
19175,0.031026622
19176,0.04101518
19177,0.017311975
19178,0.04452372
19179,0.0024018532
19180,0.31400913
19181,0.0014520613
19182,0.30739638
19183,0.38577476
19184,0.2965413
19185,0.027698072
19186,0.10187966
19187,0.17251043
19188,0.019055074
19189,0.998128
19190,0.06652383
19191,0.1899722
19192,0.6695526
19193,0.41872674
19194,0.23733999
19195,0.048286557
19196,0.25475064
19197,0.08421778
19198,0.32308638
19199,0.058202725
19200,0.003513124
19201,0.30739745
19202,0.00555187
19203,0.45629403
19204,0.99823135
19205,0.31037402
19206,0.99816424
19207,0.13929644
19208,0.38722742
19209,0.99816626
19210,0.022472257
19211,0.00060011557
19212,0.009481579
19213,0.006951036
19214,0.07909636
19215,0.99334127
19216,0.054005284
19217,0.046470676
19218,0.75464565
19219,0.3014394
19220,0.18624254
19221,0.42019045
19222,0.027665658
19223,0.992566
19224,0.06532399
19225,0.029807547
19226,0.013304187
19227,0.27473152
19228,0.9948502
19229,0.99762636
19230,0.4161314
19231,0.5736695
19232,0.26883012
19233,0.008151301
19234,0.00015092015
19235,0.05315462
19236,7.0520815e-05
19237,0.12828429
19238,0.0006977481
19239,0.014617855
19240,0.12921557
19241,0.0012540072
19242,0.031943157
19243,0.0069301045
19244,0.66382486
19245,0.4959197
19246,0.0049426267
19247,0.19584088
19248,0.00045353145
19249,0.65930605
19250,0.16895474
19251,0.9565961
19252,0.5150651
19253,0.004780242
19254,0.025278203
19255,0.6769377
19256,0.5274696
19257,0.7241136
19258,0.46781427
19259,0.009918516
19260,0.116042264
19261,0.029807493
19262,0.4388317
19263,0.13079548
19264,0.9864304
19265,0.00018123293
19266,0.17644748
19267,0.25682744
19268,0.0010952579
19269,0.18338595
19270,0.0025282237
19271,0.35014865
19272,0.07847827
19273,0.45988026
19274,0.015073804
19275,0.24532753
19276,0.014276872
19277,0.0024922558
19278,0.0006415063
19279,0.9417005
19280,0.57119215
19281,0.013904092
19282,0.3561345
19283,0.029363286
19284,0.08002032
19285,0.9980323
19286,0.016991122
19287,0.08288402
19288,0.01127961
19289,0.00086295756
19290,0.029748818
19291,0.0003420248
19292,0.007054654
19293,0.10097732
19294,0.00021503775
19295,0.50873905
19296,0.99055815
19297,0.01616313
19298,9.450163e-05
19299,0.008269259
19300,0.02839675
19301,0.2506305
19302,0.9674952
19303,0.0044497843
19304,0.998684
19305,0.049336817
19306,0.9864579
19307,0.042158384
19308,0.2337424
19309,0.14534661
19310,0.055651795
19311,0.004221
19312,0.024838733
19313,0.0049156575
19314,0.016301133
19315,0.7458974
19316,0.010463273
19317,0.00010481349
19318,0.71373665
19319,0.19190389
19320,0.4793292
19321,0.12660952
19322,0.039482273
19323,0.006134582
19324,0.36260822
19325,0.21915798
19326,0.0053613503
19327,0.07437498
19328,0.9685329
19329,0.114944234
19330,0.019102283
19331,0.26158786
19332,0.11258755
19333,0.06716274
19334,0.05580236
19335,0.62709534
19336,0.015326866
19337,0.21273446
19338,0.6733111
19339,0.99742657
19340,0.15187776
19341,0.0002769183
19342,0.002700498
19343,0.00074461167
19344,0.11085162
19345,0.046513375
19346,0.0012024427
19347,0.008678447
19348,0.02803111
19349,0.17292652
19350,0.0009328587
19351,0.00038928646
19352,0.29862267
19353,0.16620599
19354,0.12122363
19355,0.0049805846
19356,0.11806504
19357,0.018699521
19358,0.25704825
19359,0.032008085
19360,0.32093906
